Date,Forecasted_Demand,Product
2024-04-05,0.4285500591921378,Bananas
2024-04-06,0.7325388087047392,Bananas
2024-04-07,0.3225560478526991,Bananas
2024-04-08,0.41967772230338757,Bananas
2024-04-09,0.3322538729533744,Bananas
2024-04-10,0.2059784826785967,Bananas
2024-04-11,0.4973585802963079,Bananas
2024-04-12,0.4293607784563047,Bananas
2024-04-13,0.7333495279686981,Bananas
2024-04-14,0.3233667671167102,Bananas
2024-04-15,0.4204884415682493,Bananas
2024-04-16,0.33306459221768836,Bananas
2024-04-17,0.20678920194344702,Bananas
2024-04-18,0.49816929956070616,Bananas
2024-04-19,0.43017149771989205,Bananas
2024-04-20,0.7341602472326569,Bananas
2024-04-21,0.32417748638159444,Bananas
2024-04-22,0.42129916087013913,Bananas
2024-04-23,0.33387531155496625,Bananas
2024-04-24,0.20759992131841656,Bananas
2024-04-25,0.49898001897177807,Bananas
2024-04-26,0.4309822171693995,Bananas
2024-04-27,0.7349709667187843,Bananas
2024-04-28,0.32498820590424443,Bananas
2024-04-29,0.4221098803923029,Bananas
2024-04-30,0.33468603107870787,Bananas
2024-05-01,0.2084106408414985,Bananas
2024-05-02,0.49979073849601946,Bananas
2024-05-03,0.4317929366925631,Bananas
2024-05-04,0.7357816862422257,Bananas
2024-05-05,0.32579892542760996,Bananas
2024-05-06,0.42292059991636133,Bananas
2024-05-07,0.3354967506011262,Bananas
2024-05-08,0.20922136036458047,Bananas
2024-05-09,0.5006014580189678,Bananas
2024-05-10,0.4326036562161266,Bananas
2024-05-11,0.73659240576584,Bananas
2024-05-12,0.32660964495097533,Bananas
2024-05-13,0.42373131943841336,Bananas
2024-05-14,0.33630747012572887,Bananas
2024-05-15,0.2100320796863253,Bananas
2024-05-16,0.501412177137813,Bananas
2024-05-17,0.43341437513278436,Bananas
2024-05-18,0.7374031244800736,Bananas
2024-05-19,0.32742036346283104,Bananas
2024-05-20,0.4245420377486599,Bananas
2024-05-21,0.3371181882320335,Bananas
2024-05-22,0.21084279779330595,Bananas
2024-05-23,0.5022228952446477,Bananas
2024-05-24,0.43422509323983416,Bananas
2024-05-25,0.7382138425868292,Bananas
2024-05-26,0.32823108157064046,Bananas
2024-05-27,0.42535275585571325,Bananas
2024-05-28,0.33792890633833805,Bananas
2024-05-29,0.21165351590123913,Bananas
2024-05-30,0.5030336133521289,Bananas
2024-05-31,0.435035811347284,Bananas
2024-06-01,0.739024560694157,Bananas
2024-06-02,0.32904179967789215,Bananas
2024-06-03,0.4261634739636579,Bananas
2024-06-04,0.33873962444682704,Bananas
2024-06-05,0.21246423400724246,Bananas
2024-06-06,0.5038443314596099,Bananas
2024-06-07,0.43584652945395425,Bananas
2024-06-08,0.7398352787870783,Bananas
2024-06-09,0.3298525177556154,Bananas
2024-06-10,0.42697419202737985,Bananas
2024-06-11,0.33955034249550564,Bananas
2024-06-12,0.21327495204219066,Bananas
2024-06-13,0.5046550494806521,Bananas
2024-06-14,0.4366572474605586,Bananas
2024-06-15,0.7406459967929886,Bananas
2024-06-16,0.3306632357627372,Bananas
2024-06-17,0.4277849100334758,Bananas
2024-06-18,0.34036106050228804,Bananas
2024-06-19,0.21408567004831325,Bananas
2024-06-20,0.5054657674866412,Bananas
2024-06-21,0.43746796546696287,Bananas
2024-06-22,0.7414567147994707,Bananas
2024-06-23,0.3314739537689856,Bananas
2024-06-24,0.42859562803957174,Bananas
2024-06-25,0.3411717785077471,Bananas
2024-06-26,0.2148963880554009,Bananas
2024-06-27,0.5062764854939233,Bananas
2024-06-28,0.43827868347336724,Bananas
2024-06-29,0.7422674328058396,Bananas
2024-06-30,0.3322846717753918,Bananas
2024-07-01,0.42940634606792516,Bananas
2024-07-02,0.341982496556807,Bananas
2024-07-03,0.2157071061262514,Bananas
2024-07-04,0.5070872035841375,Bananas
2024-07-05,0.43908940158604315,Bananas
2024-07-06,0.7430781509398476,Bananas
2024-07-07,0.3330953899298627,Bananas
2024-07-08,0.43021706422179806,Bananas
2024-07-09,0.34279321471346175,Bananas
2024-07-10,0.21651782428018934,Bananas
2024-07-11,0.5078979217395533,Bananas
2024-07-12,0.4399001197414276,Bananas
2024-07-13,0.743888869094824,Bananas
2024-07-14,0.3339061080843336,Bananas
2024-07-15,0.43102778237778905,Bananas
2024-07-16,0.34360393286879315,Bananas
2024-07-17,0.21732854243605712,Bananas
2024-07-18,0.5087086398943225,Bananas
2024-07-19,0.44071083789641197,Bananas
2024-07-20,0.7446995872502591,Bananas
2024-07-21,0.3347168262402353,Bananas
2024-07-22,0.43183850053266515,Bananas
2024-07-23,0.34441465102303237,Bananas
2024-07-24,0.21813926056946242,Bananas
2024-07-25,0.5095193580060968,Bananas
2024-07-26,0.4415215559867243,Bananas
2024-07-27,0.7455103053192456,Bananas
2024-07-28,0.33552754428721887,Bananas
2024-07-29,0.4326492185595595,Bananas
2024-07-30,0.34522536902788137,Bananas
2024-07-31,0.21894997857389537,Bananas
2024-08-01,0.5103300760116767,Bananas
2024-08-02,0.44233227399122643,Bananas
2024-08-03,0.7463210233240256,Bananas
2024-08-04,0.3363382622919228,Bananas
2024-08-05,0.4334599365649564,Bananas
2024-08-06,0.34603608703163824,Bananas
2024-08-07,0.21976069657831587,Bananas
2024-08-08,0.5111407940159636,Bananas
2024-08-09,0.44314299199612855,Bananas
2024-08-10,0.7471317413285194,Bananas
2024-08-11,0.33714898029718454,Bananas
2024-08-12,0.43427065456745567,Bananas
2024-08-13,0.3468468050375795,Bananas
2024-08-14,0.22057141458370125,Bananas
2024-08-15,0.511951512020897,Bananas
2024-08-16,0.443953710194761,Bananas
2024-08-17,0.7479424597223194,Bananas
2024-08-18,0.33795969888541844,Bananas
2024-08-19,0.4350813733498892,Bananas
2024-08-20,0.34765752401388617,Bananas
2024-08-21,0.22138213375518148,Bananas
2024-08-22,0.5127622313866079,Bananas
2024-08-23,0.4447644295610329,Bananas
2024-08-24,0.7487531790880971,Bananas
2024-08-25,0.33877041825097676,Bananas
2024-08-26,0.43589209271685586,Bananas
2024-08-27,0.3484682433805361,Bananas
2024-08-28,0.22219285312213663,Bananas
2024-08-29,0.5135729507531112,Bananas
2024-08-30,0.4455751489273047,Bananas
2024-08-31,0.7495638984544469,Bananas
2024-09-01,0.33958113761725045,Bananas
2024-09-02,0.4367028120838225,Bananas
2024-09-03,0.3492789627469549,Bananas
2024-09-04,0.22300357248716196,Bananas
2024-09-05,0.5143836701196143,Bananas
2024-09-06,0.44638586829377663,Bananas
2024-09-07,0.7503746178209694,Bananas
2024-09-08,0.3403918569301392,Bananas
2024-09-09,0.4375135313419005,Bananas
2024-09-10,0.3500896819515454,Bananas
2024-09-11,0.22381429163834599,Bananas
2024-09-12,0.5151943892156113,Bananas
2024-09-13,0.44719658733659173,Bananas
2024-09-14,0.7511853368094336,Bananas
2024-09-15,0.34120257591952885,Bananas
2024-09-16,0.4383242503302644,Bananas
2024-09-17,0.3509004009392724,Bananas
2024-09-18,0.2246250106267491,Bananas
2024-09-19,0.5160051082038685,Bananas
2024-09-20,0.4480073063252641,Bananas
2024-09-21,0.7519960557978977,Bananas
2024-09-22,0.34201329490748755,Bananas
2024-09-23,0.43913496931874013,Bananas
2024-09-24,0.3517111199269995,Bananas
2024-09-25,0.22543572961513975,Bananas
2024-09-26,0.5168158271934185,Bananas
2024-09-27,0.44881802531393633,Bananas
2024-09-28,0.752806774786648,Bananas
2024-09-29,0.34282401389616174,Bananas
2024-09-30,0.4399456883081071,Bananas
2024-10-01,0.3525218389480833,Bananas
2024-10-02,0.22624644866805976,Bananas
2024-10-03,0.5176265462784696,Bananas
2024-10-04,0.44962874443108775,Bananas
2024-10-05,0.7536174939367217,Bananas
2024-10-06,0.3436347330777086,Bananas
2024-10-07,0.44075640752132084,Bananas
2024-10-08,0.3533325581627555,Bananas
2024-10-09,0.22705716788231578,Bananas
2024-10-10,0.5184372654932261,Bananas
2024-10-11,0.45043946364581305,Bananas
2024-10-12,0.7544282131512114,Bananas
2024-10-13,0.34444545229223567,Bananas
2024-10-14,0.44156712673654086,Bananas
2024-10-15,0.3541432773776588,Bananas
2024-10-16,0.2278678870965594,Bananas
2024-10-17,0.5192479847073361,Bananas
2024-10-18,0.4512501828601383,Bananas
2024-10-19,0.7552389323652424,Bananas
2024-10-20,0.34525617150732063,Bananas
2024-10-21,0.4423778459507577,Bananas
2024-10-22,0.354953996592331,Bananas
2024-10-23,0.228678606311768,Bananas
2024-10-24,0.5200587039090305,Bananas
2024-10-25,0.45206090204873906,Bananas
2024-10-26,0.756049651540659,Bananas
2024-10-27,0.34606689066959867,Bananas
2024-10-28,0.4431885651006664,Bananas
2024-10-29,0.35576471572862967,Bananas
2024-10-30,0.22948932543361084,Bananas
2024-10-31,0.5208694230315589,Bananas
2024-11-01,0.4528716211718284,Bananas
2024-11-02,0.7568603706638262,Bananas
2024-11-03,0.3468776097919744,Bananas
2024-11-04,0.44399928422344737,Bananas
2024-11-05,0.3565754348510049,Bananas
2024-11-06,0.23030004455738348,Bananas
2024-11-07,0.5216801421548797,Bananas
2024-11-08,0.45368234029433807,Bananas
2024-11-09,0.7576710897867074,Bananas
2024-11-10,0.3476883289157811,Bananas
2024-11-11,0.4448100033463402,Bananas
2024-11-12,0.35738615397533335,Bananas
2024-11-13,0.23111076368115607,Bananas
2024-11-14,0.5224908612775538,Bananas
2024-11-15,0.4544930594174274,Bananas
2024-11-16,0.7584818089256099,Bananas
2024-11-17,0.34849904806871,Bananas
2024-11-18,0.4456207225149508,Bananas
2024-11-19,0.3581968731585836,Bananas
2024-11-20,0.2319214828803465,Bananas
2024-11-21,0.5233015804931802,Bananas
2024-11-22,0.4553037786474526,Bananas
2024-11-23,0.759292528155141,Bananas
2024-11-24,0.34930976729802166,Bananas
2024-11-25,0.4464314417446676,Bananas
2024-11-26,0.3590075923887558,Bananas
2024-11-27,0.2327322021110674,Bananas
2024-11-28,0.5241122997227902,Bananas
2024-11-29,0.45611449787747776,Bananas
2024-11-30,0.7601032473852442,Bananas
2024-12-01,0.3501204865280487,Bananas
2024-12-02,0.44724216097449626,Bananas
2024-12-03,0.35981831161892797,Bananas
2024-12-04,0.2335429213398461,Bananas
2024-12-05,0.5249230189529009,Bananas
2024-12-06,0.456925217107703,Bananas
2024-12-07,0.7609139666150613,Bananas
2024-12-08,0.35093120575791803,Bananas
2024-12-09,0.44805288016073846,Bananas
2024-12-10,0.3606290307601445,Bananas
2024-12-11,0.23435364043712123,Bananas
2024-12-12,0.5257337380045999,Bananas
2024-12-13,0.45773593611475966,Bananas
2024-12-14,0.7617246855780115,Bananas
2024-12-15,0.35174192467731624,Bananas
2024-12-16,0.4488635990781077,Bananas
2024-12-17,0.36143974967788006,Bananas
2024-12-18,0.23516435935552038,Bananas
2024-12-19,0.5265444569228654,Bananas
2024-12-20,0.45854665503364045,Bananas
2024-12-21,0.7625354044964843,Bananas
2024-12-22,0.35255264359599875,Bananas
2024-12-23,0.44967431799748325,Bananas
2024-12-24,0.362250468596939,Bananas
2024-12-25,0.2359750782739196,Bananas
2024-12-26,0.527355175842424,Bananas
2024-12-27,0.4593573739521213,Bananas
2024-12-28,0.763346123415243,Bananas
2024-12-29,0.3533633625152392,Bananas
2024-12-30,0.45048503691685887,Bananas
2024-12-31,0.3630611875146745,Bananas
2025-01-01,0.23678579725171212,Bananas
2025-01-02,0.5281658948794763,Bananas
2025-01-03,0.4601680930491821,Bananas
2025-01-04,0.7641568425717478,Bananas
2025-01-05,0.3541740817301733,Bananas
2025-01-06,0.4512957561905883,Bananas
2025-01-07,0.36387190685034804,Bananas
2025-01-08,0.23759651658587727,Bananas
2025-01-09,0.5289766142133498,Bananas
2025-01-10,0.4609788123838166,Bananas
2025-01-11,0.7649675619062601,Bananas
2025-01-12,0.35498480106460956,Bananas
2025-01-13,0.45210647552571737,Bananas
2025-01-14,0.36468262618383707,Bananas
2025-01-15,0.23840723592003008,Bananas
2025-01-16,0.529787333547369,Bananas
2025-01-17,0.461789531718051,Bananas
2025-01-18,0.7657782812399143,Bananas
2025-01-19,0.35579552039904583,Bananas
2025-01-20,0.45291719485995524,Bananas
2025-01-21,0.3654933455173262,Bananas
2025-01-22,0.23921795525514772,Bananas
2025-01-23,0.5305980528820347,Bananas
2025-01-24,0.4626002510725499,Bananas
2025-01-25,0.7665890006146144,Bananas
2025-01-26,0.3566062397930758,Bananas
2025-01-27,0.45372791427454273,Bananas
2025-01-28,0.3663040649523226,Bananas
2025-01-29,0.24002867470752307,Bananas
2025-01-30,0.5314087723557523,Bananas
2025-01-31,0.4634109705454567,Bananas
2025-02-01,0.7673997200878928,Bananas
2025-02-02,0.3574169592658487,Bananas
2025-02-03,0.45453863374772085,Bananas
2025-02-04,0.36711478442509504,Bananas
2025-02-05,0.24083939418170516,Bananas
2025-02-06,0.53221949182947,Bananas
2025-02-07,0.46422169001914315,Bananas
2025-02-08,0.7682104395614572,Bananas
2025-02-09,0.35822767874005246,Bananas
2025-02-10,0.45534935322089887,Bananas
2025-02-11,0.3679255038998204,Bananas
2025-02-12,0.24165011365490996,Bananas
2025-02-13,0.5330302113025414,Bananas
2025-02-14,0.4650324094926296,Bananas
2025-02-15,0.7690211590350214,Bananas
2025-02-16,0.35903839831481876,Bananas
2025-02-17,0.4561600728969483,Bananas
2025-02-18,0.36873622367666886,Bananas
2025-02-19,0.24246083353482265,Bananas
2025-02-20,0.5338409312840842,Bananas
2025-02-21,0.46584312957395074,Bananas
2025-02-22,0.769831879218064,Bananas
2025-02-23,0.3598491184983572,Bananas
2025-02-24,0.45697079308117977,Bananas
2025-02-25,0.3695469438603525,Bananas
2025-02-26,0.2432715537190424,Bananas
2025-02-27,0.5346516514664135,Bananas
2025-02-28,0.4666538497574874,Bananas
2025-03-01,0.7706425994016783,Bananas
2025-03-02,0.3606598386811803,Bananas
2025-03-03,0.4577815132635167,Bananas
2025-03-04,0.3703576640442671,Bananas
2025-03-05,0.24408227390133264,Bananas
2025-03-06,0.5354623716501814,Bananas
2025-03-07,0.467464569941224,Bananas
2025-03-08,0.7714533195850071,Bananas
2025-03-09,0.36147055886400337,Bananas
2025-03-10,0.45859223344774813,Bananas
2025-03-11,0.3711683842389629,Bananas
2025-03-12,0.24489299410757687,Bananas
2025-03-13,0.5362730918663393,Bananas
2025-03-14,0.4682752901688093,Bananas
2025-03-15,0.7722640398238549,Bananas
2025-03-16,0.3622812791143303,Bananas
2025-03-17,0.45940295370705825,Bananas
2025-03-18,0.3719791044986394,Bananas
2025-03-19,0.24570371436791705,Bananas
2025-03-20,0.5370838121270467,Bananas
2025-03-21,0.46908601042963105,Bananas
2025-03-22,0.7730747600842687,Bananas
2025-03-23,0.36309199937423847,Bananas
2025-03-24,0.46021367396837487,Bananas
2025-03-25,0.37278982475940814,Bananas
2025-03-26,0.24651443462826955,Bananas
2025-03-27,0.5378945323878996,Bananas
2025-03-28,0.46989673069005283,Bananas
2025-03-29,0.7738854803449683,Bananas
2025-03-30,0.36390271963486215,Bananas
2025-03-31,0.4610243942288001,Bananas
2025-04-01,0.3736005450190846,Bananas
2025-04-02,0.2473251548886097,Bananas
2025-04-03,0.5387052526487528,Bananas
2025-04-04,0.47070745095087463,Bananas
2025-04-05,0.774696200605382,Bananas
2025-04-06,0.36471343989604355,Bananas
2025-04-07,0.4618351144891134,Bananas
2025-04-08,0.3744112652809455,Bananas
2025-04-09,0.24813587514991475,Bananas
2025-04-10,0.5395159729089593,Bananas
2025-04-11,0.47151817121091677,Bananas
2025-04-12,0.7755069208660816,Bananas
2025-04-13,0.3655241601566671,Bananas
2025-04-14,0.46264583474942683,Bananas
2025-04-15,0.3752219855406221,Bananas
2025-04-16,0.24894659540930245,Bananas
2025-04-17,0.5403266931691659,Bananas
2025-04-18,0.4723288914715385,Bananas
2025-04-19,0.7763176411262094,Bananas
2025-04-20,0.3663348804172908,Bananas
2025-04-21,0.46345655501074334,Bananas
2025-04-22,0.37603270580162185,Bananas
2025-04-23,0.2497573156706075,Bananas
2025-04-24,0.541137413430019,Bananas
2025-04-25,0.47313961173216024,Bananas
2025-04-26,0.777128361386909,Bananas
2025-04-27,0.36714560067847224,Bananas
2025-04-28,0.46426727527205996,Bananas
2025-04-29,0.37684342606239063,Bananas
2025-04-30,0.2505680359299828,Bananas
2025-05-01,0.541948133690872,Bananas
2025-05-02,0.47395033199298203,Bananas
2025-05-03,0.7779390816474953,Bananas
2025-05-04,0.36795632093838043,Bananas
2025-05-05,0.46507799553237333,Bananas
2025-05-06,0.3776541463231593,Bananas
2025-05-07,0.2513787561912878,Bananas
2025-05-08,0.5427588539509329,Bananas
2025-05-09,0.4747610522538039,Bananas
2025-05-10,0.7787498019081951,Bananas
2025-05-11,0.36876704119971954,Bananas
2025-05-12,0.4658887157926867,Bananas
2025-05-13,0.37846486658283585,Bananas
2025-05-14,0.2521894764516279,Bananas
2025-05-15,0.5435695742111395,Bananas
2025-05-16,0.4755717725144257,Bananas
2025-05-17,0.7795605221686086,Bananas
2025-05-18,0.3695777614596277,Bananas
2025-05-19,0.4666994360531119,Bananas
2025-05-20,0.3792755868449279,Bananas
2025-05-21,0.25300019671293295,Bananas
2025-05-22,0.544380294472639,Bananas
2025-05-23,0.4763824927750474,Bananas
2025-05-24,0.780371242429481,Bananas
2025-05-25,0.37038848172025135,Bananas
2025-05-26,0.4675101563144285,Bananas
2025-05-27,0.3800863071046044,Bananas
2025-05-28,0.2538109169732731,Bananas
2025-05-29,0.5451910147328456,Bananas
2025-05-30,0.4771932130348895,Bananas
2025-05-31,0.7811819626898946,Bananas
2025-06-01,0.37119920198015954,Bananas
2025-06-02,0.4683208765737387,Bananas
2025-06-03,0.3808970273664653,Bananas
2025-06-04,0.25462163723362574,Bananas
2025-06-05,0.5460017349936986,Bananas
2025-06-06,0.4780039332957113,Bananas
2025-06-07,0.7819926829505943,Bananas
2025-06-08,0.3720099222407831,Bananas
2025-06-09,0.4691315968350553,Bananas
2025-06-10,0.38170774762614185,Bananas
2025-06-11,0.25543235749396587,Bananas
2025-06-12,0.5468124552539052,Bananas
2025-06-13,0.47881465355633307,Bananas
2025-06-14,0.782803403210722,Bananas
2025-06-15,0.37282064250196456,Bananas
2025-06-16,0.4699423170944773,Bananas
2025-06-17,0.38251846788581834,Bananas
2025-06-18,0.25624307775527083,Bananas
2025-06-19,0.5476231755147583,Bananas
2025-06-20,0.47962537381657516,Bananas
2025-06-21,0.7836141234714217,Bananas
2025-06-22,0.37363136276258824,Bananas
2025-06-23,0.4707530373557938,Bananas
2025-06-24,0.383329188146587,Bananas
2025-06-25,0.25705379801464623,Bananas
2025-06-26,0.5484338957748192,Bananas
2025-06-27,0.48043609407699694,Bananas
2025-06-28,0.7844248437321213,Bananas
2025-06-29,0.3744420830224964,Bananas
2025-06-30,0.47156375761610725,Bananas
2025-07-01,0.3841399084064947,Bananas
2025-07-02,0.25786451827595114,Bananas
2025-07-03,0.5492446160363187,Bananas
2025-07-04,0.4812468143378188,Bananas
2025-07-05,0.7852355639925349,Bananas
2025-07-06,0.3752528032838355,Bananas
2025-07-07,0.4723744778764207,Bananas
2025-07-08,0.3849506286683556,Bananas
2025-07-09,0.25867523853725616,Bananas
2025-07-10,0.5500553362965253,Bananas
2025-07-11,0.4820575345984405,Bananas
2025-07-12,0.7860462842536933,Bananas
2025-07-13,0.3760635235443014,Bananas
2025-07-14,0.473185198136734,Bananas
2025-07-15,0.38576134892803216,Bananas
2025-07-16,0.2594859587975964,Bananas
2025-07-17,0.5508660565565862,Bananas
2025-07-18,0.48286825485906226,Bananas
2025-07-19,0.786857004513821,Bananas
2025-07-20,0.3768742438056405,Bananas
2025-07-21,0.4739959183980506,Bananas
2025-07-22,0.3865720691888008,Bananas
2025-07-23,0.2602966790589138,Bananas
2025-07-24,0.5516767768167927,Bananas
2025-07-25,0.483678975119684,Bananas
2025-07-26,0.7876677247745206,Bananas
2025-07-27,0.37768496406554875,Bananas
2025-07-28,0.47480663865847583,Bananas
2025-07-29,0.3873827894495695,Bananas
2025-07-30,0.2611073993173242,Bananas
2025-07-31,0.5524874970782923,Bananas
2025-08-01,0.4844896953805058,Bananas
2025-08-02,0.7884784450349344,Bananas
2025-08-03,0.37849568432545694,Bananas
2025-08-04,0.4756173589197923,Bananas
2025-08-05,0.38819350971033817,Bananas
2025-08-06,0.2619181195786292,Bananas
2025-08-07,0.5532982173384988,Bananas
2025-08-08,0.48530041564054793,Bananas
2025-08-09,0.789289165295348,Bananas
2025-08-10,0.37930640458679604,Bananas
2025-08-11,0.4764280791791025,Bananas
2025-08-12,0.38900422997001477,Bananas
2025-08-13,0.2627288398389819,Bananas
2025-08-14,0.5541089375987054,Bananas
2025-08-15,0.4861111359013698,Bananas
2025-08-16,0.7900998855562203,Bananas
2025-08-17,0.3801171248467042,Bananas
2025-08-18,0.4772387994404191,Bananas
2025-08-19,0.38981495023101465,Bananas
2025-08-20,0.2635395601002868,Bananas
2025-08-21,0.5549196578602049,Bananas
2025-08-22,0.4869218561617915,Bananas
2025-08-23,0.7909106058166339,Bananas
2025-08-24,0.38092784510788563,Bananas
2025-08-25,0.4780495197017357,Bananas
2025-08-26,0.39062567049178337,Bananas
2025-08-27,0.26435028036062697,Bananas
2025-08-28,0.5557303781204115,Bananas
2025-08-29,0.4877325764226133,Bananas
2025-08-30,0.7917213260770476,Bananas
2025-08-31,0.3817385653677938,Bananas
2025-09-01,0.47886023996104593,Bananas
2023-08-12,0.4185880601539832,Bread
2023-08-13,0.30223912975060624,Bread
2023-08-14,0.585073079472042,Bread
2023-08-15,0.5017245296339091,Bread
2023-08-16,0.6103433456921206,Bread
2023-08-17,0.5223752193895572,Bread
2023-08-18,0.29679595316309504,Bread
2023-08-19,0.41919598423955995,Bread
2023-08-20,0.30284705383575905,Bread
2023-08-21,0.5856810035578296,Bread
2023-08-22,0.5023324537195624,Bread
2023-08-23,0.6109512697781365,Bread
2023-08-24,0.5229831434750953,Bread
2023-08-25,0.29740387724778755,Bread
2023-08-26,0.41980390832530257,Bread
2023-08-27,0.3034549779213135,Bread
2023-08-28,0.5862889276436171,Bread
2023-08-29,0.5029403778046331,Bread
2023-08-30,0.6115591938634288,Bread
2023-08-31,0.5235910675604802,Bread
2023-09-01,0.29801180133363253,Bread
2023-09-02,0.42041183241087937,Bread
2023-09-03,0.3040629020068578,Bread
2023-09-04,0.5868968517290786,Bread
2023-09-05,0.503548301832159,Bread
2023-09-06,0.6121671178317805,Bread
2023-09-07,0.5241989914713286,Bread
2023-09-08,0.29861972518559576,Bread
2023-09-09,0.4210197562037872,Bread
